DTXSID,PREFERRED NAME,CASRN,MOLECULAR FORMULA,MONOISOTOPIC MASS,ToxCast Active,ToxCast Total,% ToxCast Active,HIT CALL,TOP,SCALED TOP,AC50,LOGAC50
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6020771,Ketoprofen,22071-15-4,C16H14O3,254.094294,2,234,1.0,Inactive,1.2713635227280622,0.06064889859182866,0.21973193192959084,-0.6581068258600317
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6020694,Hexamethylphosphoramide,680-31-9,C6H18N3OP,179.118749,5,322,2.0,Inactive,1.280271302990492e-9,6.10738337517231E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6020696,Hexanamide,628-02-4,C6H13NO,115.099714,1,234,0.0,Inactive,1.5066939349440371,0.07187505857747481,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6020777,Levobunolol hydrochloride,27912-14-7,C17H26ClNO3,327.160121,0,234,0.0,Inactive,1.0249146319996654,0.04889234469150707,0.0003900786311374407,-3.4088478400837054
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6020721,3-Hydroxy-4-butyrophenetidide,1083-57-4,C12H17NO3,223.120843,1,316,0.0,Inactive,1.2275808328037094,0.05856029696544118,0.0008956876335570954,-3.047843421894714
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6020802,Melamine,108-78-1,C3H6N6,126.065394,0,234,0.0,Inactive,7.521007972622038e-9,3.587808220744862E-10,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6020646,Furan,110-00-9,C4H4O,68.026215,0,234,0.0,Inactive,1.6612061237446982e-10,7.924588045669998E-12,35.00000000000001,1.5440680443502757
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6020804,Melphalan,148-82-3,C13H18Cl2N2O2,304.074533,47,234,20.0,Inactive,5.439684256435761,0.25949372696506534,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6020648,Furosemide,54-31-9,C12H11ClN2O5S,330.007720,2,321,1.0,Inactive,8.784699117229856,0.41906371890973276,0.001226554672784879,-2.9113130886646172
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6020856,N-Methyl-2-pyrrolidone,872-50-4,C5H9NO,99.068414,6,598,1.0,Inactive,5.899972894651151e-9,2.8145125401617547E-10,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6020692,Methenamine,100-97-0,C6H12N4,140.106196,2,572,0.0,Inactive,3.7008424137239215,0.17654432602616807,0.008185078777677351,-2.086977136344168
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6020933,Nicotinic acid hydrazide,553-53-7,C6H7N3O,137.058912,3,234,1.0,Inactive,2.353618546576179e-10,1.1227659910270849E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6020690,Hexachlorophene,70-30-4,C13H6Cl6O2,403.849896,324,546,59.0,Inactive,13.323858335371337,0.6355989601619794,1.7176682286729288,0.2349392826785704
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6020937,Sodium nitrate,7631-99-4,NNaO3,84.977587,0,234,0.0,Inactive,1.306952334553398e-9,6.234662091971721E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6020939,Nitrilotriacetic acid,139-13-9,C6H9NO6,191.042987,12,616,2.0,Inactive,4.425844371901034e-10,2.111296900501491E-11,35.00000000000001,1.5440680443502757
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6020981,2-Nitropropane,79-46-9,C3H7NO2,89.047678,0,320,0.0,Inactive,2.6780527798278713,0.12775335186495387,0.0006563309414788214,-3.1828771212698768
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6020983,1-Nitropyrene,5522-43-0,C16H9NO2,247.063329,27,246,11.0,Inactive,1.0522317390170749e-8,5.019547508946436E-10,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6020985,8-Nitroquinoline,607-35-2,C9H6N2O2,174.042927,4,234,2.0,Inactive,4.586748539729194e-9,2.1880543375614494E-10,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021030,N-Nitrosodiphenylamine,86-30-6,C12H10N2O,198.079313,38,585,6.0,Inactive,3.379142937029045,0.1611980316026453,0.0009844609923686603,-3.006801487382302
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021086,Oxamyl,23135-22-0,C7H13N3O3S,219.067762,26,677,4.0,Inactive,1.990057054623581,0.09493332657431824,0.0002998707207216433,-3.5230659365405357
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021080,Omeprazole,73590-58-6,C17H19N3O3S,345.114713,55,234,24.0,Inactive,6.584794912148531e-10,3.141198813207626E-11,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021082,C.I. Acid Orange 10,1936-15-8,C16H10N2Na2O7S2,451.972482,29,350,8.0,Inactive,4.776251829509082,0.22784546487172752,0.08242050575953005,-1.083964724828427
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021113,Peppermint oil,8006-90-4,, ,6,346,2.0,Inactive,3.2226093006699502e-9,1.5373077894985423E-10,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021240,Retinol acetate,127-47-9,C22H32O2,328.240230,61,372,16.0,Inactive,4.4779796448618e-8,2.1361674180704546E-9,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021084,gamma-Oryzanol,11042-64-1,, ,21,234,9.0,Inactive,8.402187298447403e-10,4.008164433722585E-11,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021117,Phenazone,60-80-0,C11H12N2O,188.094963,0,319,0.0,Inactive,2.5655130395137213,0.1223847761776337,0.0018298122200939189,-2.737593476368698
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021036,N-Nitroso-N-methylethylamine,10595-95-6,C3H8N2O,88.063663,0,234,0.0,Inactive,2.5282437562181862e-9,1.2060688893863942E-10,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021292,Sulfisoxazole,127-69-5,C11H13N3O3S,267.067762,1,359,0.0,Inactive,3.540865681566866,0.16891282454590995,0.0001803912742536397,-3.743784473640783
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021244,Rifampicin,13292-46-1,C43H58N4O12,822.405123,95,635,15.0,Inactive,1.150988280126525,0.05490653950176928,0.00005000002894034109,-4.301029744291445
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021294,"2,5-Dihydrothiophene 1,1-dioxide",77-79-2,C4H6O2S,118.008851,0,319,0.0,Inactive,0.9618157012599245,0.045882284560573215,35.00000000000001,1.5440680443502757
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021371,Triamcinolone acetonide,76-25-5,C24H31FO6,434.210467,15,321,5.0,Inactive,4.26572777497982,0.20349151648614278,0.0003448208338751046,-3.462406502233489
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021373,Triamterene,396-01-0,C12H11N7,253.107593,62,246,25.0,Inactive,1.004391307795622,0.047913303696412786,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021296,Suxibuzone,27470-51-5,C24H26N2O6,438.179087,3,319,1.0,Inactive,1.934587094665638,0.09228719750404,0.3820756134403146,-0.41785068093574324
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021246,C.I. Basic Violet 14,632-99-5,C20H20ClN3,337.134575,40,234,17.0,Inactive,2.2527457094361196,0.10746457928224831,0.000008792509119662383,-5.055887172556997
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021375,Tricaprylin,538-23-8,C27H50O6,470.360739,1,322,0.0,Inactive,3.826192396263991,0.18252399922242846,0.0015497414546131352,-2.809740749701082
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021321,Tetracycline hydrochloride,64-75-5,C22H25ClN2O8,480.129944,14,234,6.0,Active,40.37423834394811,1.9260054604918715,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021248,Rotenone,83-79-4,C23H22O6,394.141638,318,768,41.0,Inactive,25.8718479475924,1.2341860172217352,30.347266755765354,1.4821195821874675
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021290,Sulfamethazine,57-68-1,C12H14N4O2S,278.083747,2,340,1.0,Inactive,1.6862121130734977,0.08043876170889798,0.00021930395764697313,-3.658953530799756
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021165,Piperidine,110-89-4,C5H11N,85.089149,1,234,0.0,Inactive,2.4037058648103136e-10,1.1466595559281792E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021032,N-Nitrosodi-n-propylamine,621-64-7,C6H14N2O,130.110613,5,621,1.0,Inactive,6.585890271498597,0.3141721341477127,0.047018046390885485,-1.3277354198577074
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021377,"1,1,2-Trichloro-1,2,2-trifluoroethane",76-13-1,C2Cl3F3,185.901768,0,234,0.0,Inactive,0.8498252383056183,0.04053991150239915,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021404,"1,1,3-Trimethyl-2-thiourea",2489-77-2,C4H10N2S,118.056470,6,322,2.0,Inactive,2.145675495463859,0.10235692090341185,0.0004251946931697594,-3.3714121645190898
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021379,"2,4,6-Trichloroaniline",634-93-5,C6H4Cl3N,194.940932,7,234,3.0,Inactive,0.7426203997324381,0.03542583101562646,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021408,Triphenyltin acetate,900-95-8,C20H18O2Sn,410.032882,162,234,69.0,Active,80.69855673908306,3.849629548654622,0.16299903891740633,-0.7878149562960275
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021402,"1,2,4-Trimethylbenzene",95-63-6,C9H12,120.093900,1,580,0.0,Inactive,2.2218731420100477,0.10599183983548842,0.005926952972390633,-2.2271685186716064
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021660,Tetrachlorocyclopropene,6262-42-6,C3Cl4,175.875411,0,234,0.0,Inactive,1.2539445865922802e-10,5.9817948771112005E-12,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021666,Tetradecanoic acid,544-63-8,C14H28O2,228.208930,19,361,5.0,Inactive,5.1652138742175095,0.24640044083562226,0.0001202678424074815,-3.919850480157529
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021583,"2,3-Butanedione",431-03-8,C4H6O2,86.036779,5,317,2.0,Inactive,3.178899992095375e-9,1.5164567789428039E-10,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021458,HC Yellow 4,59820-43-8,C10H14N2O5,242.090272,20,234,9.0,Inactive,2.583385388016579e-10,1.232373555009902E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021456,FD&C Yellow 6,2783-94-0,C16H10N2Na2O7S2,451.972482,55,630,9.0,Inactive,0.47590435280402416,0.022702456312957132,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021741,1-Pentanol,71-41-0,C5H12O,88.088815,0,234,0.0,Inactive,2.701629006677952e-10,1.2887802798303244E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021749,Tetramethylammonium chloride,75-57-0,C4H12ClN,109.065827,0,234,0.0,Inactive,0.6908928180121149,0.032958227688904745,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021668,Tribromoacetic acid,75-96-7,C2HBr3O2,293.752668,5,234,2.0,Inactive,6.660638604480145e-10,3.1773791528415624E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021581,"2,2-Dimethylbutanedioic acid",597-43-3,C6H10O4,146.057909,0,234,0.0,Inactive,7.735289252290561e-8,3.6900285799766353E-9,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021585,"2,2-Dimethylpentanedioic acid",681-57-2,C7H12O4,160.073559,2,234,1.0,Inactive,4.814289476201283,0.2296600059810689,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021610,3-Hydroxybenzoic acid,99-06-9,C7H6O3,138.031694,0,234,0.0,Inactive,3.243226173178377,0.15471428255656552,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021793,1-Naphthol,90-15-3,C10H8O,144.057515,52,491,11.0,Inactive,1.8430470259757179e-9,8.79203864041344E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021618,4-Methylbenzoic acid,99-94-5,C8H8O2,136.052429,4,234,2.0,Inactive,9.592543317231643e-10,4.576009744531145E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021795,Xanthone,90-47-1,C13H8O2,196.052429,19,431,4.0,Inactive,4.0800738507535894e-11,1.9463511481794727E-12,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021799,"N,N-Diethylcyclohexylamine",91-65-6,C10H21N,155.167400,0,318,0.0,Inactive,4.792498334065571,0.2286204852256259,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021820,3-Pentanone,96-22-0,C5H10O,86.073165,0,234,0.0,Inactive,0.15654946519524804,0.007468007748766002,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021822,"N,N-Diisopropylaminoethanol",96-80-0,C8H19NO,145.146664,0,316,0.0,Inactive,10.352636868733171,0.49386034158235326,0.001027926339755187,-2.9880380053641145
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021901,Propyl acetate,109-60-4,C5H10O2,102.068080,0,234,0.0,Inactive,1.4637128933137613,0.06982469863824024,0.00047882892010536754,-3.3198196271401517
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021907,Propanedinitrile,109-77-3,C3H2N2,66.021798,32,359,9.0,Inactive,2.6459984550554188,0.1262242380766469,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021909,Diethylamine,109-89-7,C4H11N,73.089149,3,234,1.0,Inactive,2.6421904308425255,0.12604258076920158,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021824,Dichlorophen,97-23-4,C13H10Cl2O2,268.005785,172,400,43.0,Active,23.84907768151792,1.1376921454465907,0.8007870701060406,-0.09648294780013171
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021953,Fensulfothion,115-90-2,C11H17O4PS2,308.030588,8,440,2.0,Inactive,1.0142770913042798,0.04838489334862401,39.999999999999986,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021872,4-Methylbenzenamine,106-49-0,C7H9N,107.073499,15,591,3.0,Inactive,1.6728482455313912e-10,7.980125415667823E-12,35.00000000000001,1.5440680443502757
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021874,1-Bromopropane,106-94-5,C3H7Br,121.973113,0,234,0.0,Inactive,4.0466830122415615e-10,1.9304224421673117E-11,35.00000000000001,1.5440680443502757
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021957,Phenyl salicylate,118-55-8,C13H10O3,214.062994,7,356,2.0,Inactive,2.1430418090550365,0.1022312839969914,0.0014828342437670952,-2.8289073931662356
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021959,"2,4,6-Tribromophenol",118-79-6,C6H3Br3O,327.773404,79,476,17.0,Inactive,6.438756928832522,0.30715331142761154,0.0001628029172291962,-3.788337817351048
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021828,Acetophenone,98-86-2,C8H8O,120.057515,3,583,1.0,Inactive,1.314374225088576e-9,6.270067346124506E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022000,Ethanolamine,141-43-5,C2H7NO,61.052764,3,633,0.0,Inactive,1.4187600343300704e-9,6.768027547588262E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022056,"1,3-Dichlorobenzene",541-73-1,C6H4Cl2,145.969006,18,580,3.0,Inactive,9.029639782598205e-10,4.307483246966471E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022218,Isopropyl methacrylate,4655-34-9,C7H12O2,128.083730,0,234,0.0,Inactive,3.1523822433550105e-9,1.5038067994091222E-10,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022133,Ethyl 3-aminobenzoate methanesulfonic acid salt,886-86-2,C10H15NO5S,261.067094,1,234,0.0,Inactive,1.2908720703706286e-7,6.157953086693834E-9,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022131,Diphenyl disulfide,882-33-7,C12H10S2,218.022393,18,234,8.0,Inactive,1.3417702242323759e-9,6.400756731512003E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022341,Prometon,1610-18-0,C10H19N5O,225.158960,40,664,6.0,Inactive,5.2172652095810196e-11,2.4888348844835926E-12,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022006,Hexyl acetate,142-92-7,C8H16O2,144.115030,13,326,4.0,Inactive,2.819606542652029,0.1345060073040469,0.00010000007179521899,-3.9999996881974376
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022004,"1,3-Dichloropropane",142-28-9,C3H6Cl2,111.984656,1,321,0.0,Inactive,9.456775057058805e-10,4.5112430959997895E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022137,(Z)-3-Hexen-1-ol,928-96-1,C6H12O,100.088815,2,352,1.0,Inactive,0.7232507329926862,0.03450182389031899,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022008,1-Nonanol,143-08-8,C9H20O,144.151415,1,355,0.0,Inactive,2.7202544212426867,0.12976653143540734,0.00012880711262187666,-3.8900601549331473
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022391,Apigenin,520-36-5,C15H10O5,270.052823,155,411,38.0,Inactive,10.380950195344951,0.4952109954620481,1.0204569249122957,0.008794677187587986
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022050,2-Tolunitrile,529-19-1,C8H7N,117.057849,0,234,0.0,Inactive,4.938612371111402e-10,2.355906831723313E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022393,"3-(4-Hydroxyphenyl)-1-(2,4,6-trihydroxyphenyl)propan-1-one",60-82-2,C15H14O5,274.084124,43,234,18.0,Inactive,26.730204366292675,1.2751328986311472,64.24695113358841,1.8078525228628477
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022399,Coumestrol,479-13-0,C15H8O5,268.037173,38,238,16.0,Inactive,0.511349078784164,0.024393305195401012,35.00000000000001,1.5440680443502757
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022345,"o,p'-DDT",789-02-6,C14H9Cl5,351.914689,284,698,41.0,Active,25.83728271833297,1.232537123693895,5.895708548524103,0.7705360062457918
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022420,Dopamine,51-61-6,C8H11NO2,153.078979,9,234,4.0,Inactive,2.963010556010795,0.14134692676443428,0.00030135487737239434,-3.5209217751641284
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022187,"2,3,6-Trimethylphenol",2416-94-6,C9H12O,136.088815,15,599,3.0,Inactive,3.8175778755279067e-10,1.8211305366264164E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022058,Dibutyl sulfide,544-40-1,C8H18S,146.112922,3,321,1.0,Inactive,3.944672871262722e-9,1.88175970656917E-10,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022422,"4,4'-Diaminobiphenyl methane",101-77-9,C13H14N2,198.115698,41,601,7.0,Inactive,0.7486182164855968,0.03571194979560698,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022472,Butylbenzene,104-51-8,C10H14,134.109550,3,571,1.0,Inactive,3.151230107917118,0.15032571867760108,0.008650831433125311,-2.062942150400414
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022684,Bopindolol,62658-63-3,C23H28N2O3,380.209993,11,234,5.0,Inactive,1.8250957595486044e-9,8.706404239420343E-11,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022688,Bromodiphenhydramine,118-23-0,C17H20BrNO,333.072827,21,156,13.0,Inactive,2.768366057563688e-10,1.320616403481266E-11,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022715,Butriptyline,35941-65-2,C21H27N,293.214350,18,156,12.0,Inactive,7.364447983417821,0.35131231229027454,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022557,Adenine,73-24-5,C5H5N5,135.054495,4,325,1.0,Inactive,1.3179575976931113,0.06287161402845816,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022474,Corticosterone,50-22-6,C21H30O4,346.214409,91,651,14.0,Inactive,5.30644934309832,0.2531379124372468,4.573150948673096,0.6602155366297172
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022719,Cabergoline,81409-90-7,C26H37N5O2,451.294725,9,234,4.0,Inactive,0.2097253252155236,0.010004699485038815,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022842,Clomethiazole,533-45-9,C6H8ClNS,161.006598,0,234,0.0,Inactive,8.677194052375798e-11,4.139353164820376E-12,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022636,Azatadine,3964-81-6,C20H22N2,290.178299,5,234,2.0,Inactive,0.8232793866690968,0.03927357293348814,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022844,Clomipramine,303-49-1,C19H23ClN2,314.154976,77,234,33.0,Inactive,9.714117599543524,0.46340053231952716,3.968544124632448,0.5986312134126899
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022927,Didanosine,69655-05-6,C10H12N4O3,236.090940,11,647,2.0,Inactive,1.176896293739559,0.056142450759440875,0.00010000005268502716,-3.9999997711918946
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022973,Droperidol,548-73-2,C22H22FN3O2,379.169605,17,234,7.0,Inactive,12.93683289224816,0.617136367494488,3.9685090498835742,0.5986273750183753
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022977,Ethylenediaminetetraacetic acid,60-00-4,C10H16N2O8,292.090665,12,237,5.0,Inactive,4.8453876814463794e-9,2.311435092140786E-10,2,0.3010299956639812
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6023078,Foscarnet trisodium,63585-09-1,CNa3O5P,191.917643,4,234,2.0,Inactive,6.610256858453369e-9,3.1533451346317234E-10,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022846,Clonidine,4205-90-7,C9H9Cl2N3,229.017353,0,234,0.0,Inactive,1.2755003737798124e-10,6.08462421961101E-12,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022975,Dyphylline,479-18-5,C10H14N4O4,254.101505,0,234,0.0,Inactive,6.75342955793165,0.3221643983674869,3.9685060655554345,0.5986270484277806
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6023024,Ethylestrenol,965-90-2,C20H32O,288.245316,59,261,23.0,Inactive,24.750307786369817,1.1806842655286431,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6023101,Glutathione,70-18-8,C10H17N3O6S,307.083806,0,234,0.0,Inactive,1.5858632777088824,0.07565173877561658,0.3272297671140515,-0.4851471967324992
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022892,Delavirdine,136817-59-9,C22H28N6O3S,456.194360,6,234,3.0,Inactive,1.2289995836329224,0.0586279768017978,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022894,Deoxycorticosterone acetate,56-47-3,C23H32O4,372.230060,26,261,10.0,Inactive,3.4933080145817095,0.16664414208752257,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6023103,Glybuzole,1492-02-0,C12H15N3O2S2,297.060569,4,234,2.0,Inactive,4.445010042445366e-9,2.1204396577735684E-10,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6023028,Etidronic acid,2809-21-4,C2H8O7P2,205.974527,4,234,2.0,Inactive,2.4385682807172055,0.1163290260594507,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6023109,Glycopyrrolate bromide,596-51-0,C19H28BrNO3,397.125257,6,234,3.0,Inactive,0.3689847932944709,0.017601984727722814,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6023153,"Adipic acid di(3-carboxy-2,4,6-triiodoanilide)",606-17-7,C20H14I6N2O6,1139.512010,3,234,1.0,Inactive,2.9794110558497788e-9,1.421292932818057E-10,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6023155,Iodoquinol,83-73-8,C9H5I2NO,396.846050,36,249,14.0,Inactive,1.1402996591382577e-12,5.4396651433710744E-14,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6023313,Methyclothiazide,135-07-9,C9H11Cl2N3O4S2,358.956804,5,234,2.0,Inactive,5.749924739970026,0.274293383623906,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6023315,Metyrosine,672-87-7,C10H13NO3,195.089543,0,234,0.0,Inactive,0.9746319257046281,0.04649366744421066,0.000005000000806810402,-5.3010299255853255
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6023157,Iohexol,66108-95-0,C19H26I3N3O9,820.880310,1,234,0.0,Inactive,1.7929586322685729,0.08553097860985241,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6023317,Mianserin,24219-97-4,C18H20N2,264.162649,35,234,15.0,Inactive,0.38073079611319705,0.018162313949913838,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6023159,Iopanoic acid,96-83-3,C11H12I3NO2,570.800210,45,354,13.0,Inactive,8.387002411807542e-10,4.000920662499912E-11,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6023369,Nimetazepam,2011-67-8,C16H13N3O3,295.095691,6,234,3.0,Inactive,7.034254771417322e-10,3.355608342335836E-11,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6023363,Nicardipine,55985-32-5,C26H29N3O6,479.205636,87,234,37.0,Active,118.37330878543222,5.646859196574963,27.485649647786914,1.4391060063595886
