DTXSID,PREFERRED NAME,CASRN,MOLECULAR FORMULA,MONOISOTOPIC MASS,ToxCast Active,ToxCast Total,% ToxCast Active,HIT CALL,TOP,SCALED TOP,AC50,LOGAC50
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6047448,Potassium chlorate,3811-04-9,ClKO3,121.917303,3,356,1.0,Inactive,2.3214361212731873,0.0858382631763318,0.00010000013579085755,-3.9999994102681993
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6047527,"Adipic acid, polypropyleneglycol, laurate",66456-53-9,, ,16,587,3.0,Inactive,1.1144126601875561e-9,4.1206926322724447E-11,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6047523,Sodium 4-isopropylbenzenesulfonate,15763-76-5,C9H11NaO3S,222.032660,0,234,0.0,Inactive,3.697524118406819e-8,1.3672099157420162E-9,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6047529,"1-Propanesulfonic acid, 3-(acetylamino)-, calcium salt (2:1)",77337-73-6,C10H20CaN2O8S2,400.028699,14,237,6.0,Inactive,3.5188624967362943,0.13011473471452387,0.000040000006880477846,-4.397939933968205
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6047785,Clemastine fumarate,14976-57-9,C25H30ClNO5,459.181251,66,234,28.0,Inactive,11.935999331522252,0.44134983620820306,11.77330525951186,1.0708984045980752
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6047579,(3Z)-Hex-3-en-1-yl propanoate,33467-74-2,C9H16O2,156.115030,0,318,0.0,Inactive,1.258866115790901e-9,4.6548289638812566E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6047787,Clebopride maleate,84370-95-6,C24H28ClN3O6,489.166663,10,234,4.0,Inactive,5.311790200062367e-10,1.964106791275161E-11,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6047789,Betazole hydrochloride,138-92-1,C5H10ClN3,147.056325,0,234,0.0,Inactive,3.38630815029548,0.12521335717038842,0.000050000394503057435,-4.3010265690674805
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6047818,Dexbrompheniramine maleate,2391-03-9,C20H23BrN2O4,434.084120,8,234,3.0,Inactive,2.2834219809229033e-9,8.443263854858194E-11,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6047949,1-Hexyl-3-methylimidazolium hexafluorophosphate,304680-35-1,C10H19F6N2P,312.119005,27,234,12.0,Inactive,3.4290958229878265e-9,1.267954896596744E-10,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6047941,1-Ethyl-1-methylpyrrolidinium iodide,4186-68-9,C7H16IN,241.032740,14,234,6.0,Inactive,3.0875404669396582,0.11416601505424409,0.00010000000359530121,-3.9999999843858056
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6048171,FR145237,146011-65-6,C30H22ClF3N2O2,534.132190,73,604,12.0,Inactive,2.043966352991884e-11,7.557844048513337E-13,35.00000000000001,1.5440680443502757
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6048204,4-Butylcyclohexanol,70568-60-4,C10H20O,156.151415,2,345,1.0,Inactive,3.612090445318381,0.13356196512178992,0.00010000006566017125,-3.999999714841593
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6047945,Tetrabutylphosphonium bromide,3115-68-2,C16H36BrP,338.173801,15,234,6.0,Inactive,7.755251259302119e-10,2.8676098062498198E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6047947,1-Methyl-3-propylimidazolium bis(trifluoromethylsulfonyl)imide,216299-72-8,C9H13F6N3O4S2,405.025167,1,234,0.0,Inactive,1.5502365387955364e-9,5.732210797586589E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6048200,"2,4,6-Trimethylbenzoic acid",480-63-7,C10H12O2,164.083730,3,345,1.0,Inactive,4.971012007113911,0.18380994118646035,0.02355368913475942,-1.6279410611299403
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6048206,4-Chloropentylbenzene,79098-20-7,C11H15Cl,182.086228,9,349,3.0,Inactive,3.02878363189493,0.1119934010315022,0.0006808825664813724,-3.166927785483675
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6048208,Methyl 2-methylbenzoate,89-71-4,C9H10O2,150.068080,2,353,1.0,Inactive,1.2468740813066632,0.046104867826493603,0.012956904748503154,-1.8874987338971538
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6047943,1-Methyl-3-octylimidazolium tetrafluoroborate,244193-52-0,C12H23BF4N2,282.189041,42,234,18.0,Inactive,4.536483770243428e-11,1.6774266765167134E-12,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6048175,Difpas-pyrazole,151506-44-4,C18H16F2N2O2S,362.090055,80,622,13.0,Inactive,2.713469463244426,0.10033423007959853,6.7400918633690985,0.8286658157463598
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6048202,Isopropyl phenyl ketone,611-70-1,C10H12O,148.088815,3,350,1.0,Inactive,2.2327029391250326,0.08255723288137398,0.008677439456418924,-2.0616084077729324
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6048676,Binospirone mesylate,124756-23-6,C21H30N2O7S,454.177372,15,234,6.0,Inactive,4.438849374043293,0.16413250284063485,0.0002711008705849222,-3.5668690877694935
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6048597,Delapril hydrochloride,83435-67-0,C26H33ClN2O5,488.207800,17,234,7.0,Inactive,2.6084253578323046e-10,9.645008117588339E-12,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6048383,"2,3-Dihydroxypropyl octanoate",502-54-5,C11H22O4,218.151809,6,234,3.0,Inactive,2.7526108307687995e-10,1.017815354677804E-11,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6048591,Cefminox sodium,75498-96-3,C16H20N7NaO7S3,541.048404,0,234,0.0,Inactive,3.0514084381935547,0.11282998406714038,0.0012965259740527469,-2.8872187783355963
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6048830,Fenclofenac,34645-84-6,C14H10Cl2O3,296.000700,0,234,0.0,Inactive,5.899924519330939e-10,2.1815774682314597E-11,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6048834,Zipadamide,75820-08-5,C16H16ClN3O3S,365.060090,0,234,0.0,Inactive,8.778310158284905e-10,3.2458997717200274E-11,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6048836,Tandospirone,87760-53-0,C21H29N5O2,383.232125,5,234,2.0,Inactive,2.6916186890052663e-8,9.952626793385623E-10,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6048672,Thioglycolic acid anilide,4822-44-0,C8H9NOS,167.040485,14,234,6.0,Inactive,1.9113285676360285e-9,7.067397767344186E-11,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6048620,Teprenone,6809-52-5,C23H38O,330.292266,3,234,1.0,Inactive,1.3634692803505006,0.05041613415379304,0.00005000000714009028,-4.30102993364595
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6048674,Propamidine,104-32-5,C17H20N4O2,312.158626,8,234,3.0,Inactive,1.41961187205092,0.052492082967383,0.000050000041279502856,-4.301029637114923
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6048967,Sertindole,106516-24-9,C24H26ClFN4O,440.177917,109,234,47.0,Inactive,4.273448575703901,0.1580165829894156,0.06685613327625786,-1.174858745083349
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6048886,"2,5-Dimethoxyamphetamine hydrochloride",24973-25-9,C11H18ClNO2,231.102607,0,234,0.0,Inactive,1.6548604805616396e-9,6.119072075636251E-11,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6049272,Methyl trifluoromethanesulfonate,333-27-7,C2H3F3O3S,163.975500,16,234,7.0,Inactive,3.318933799922463e-9,1.2272209877837135E-10,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6049274,1-Ethyl-3-methylimidazolium ethyl sulfate,342573-75-5,C8H16N2O4S,236.083078,0,234,0.0,Inactive,1.6745563185199443e-9,6.191900119735785E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6049276,1-Butyl-1-methylpyrrolidinium tetrafluoroborate,345984-11-4,C9H20BF4N,229.162492,0,234,0.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6049278,2-Chloro-1-fluoro-4-nitrobenzene,350-30-1,C6H3ClFNO2,174.983634,0,234,0.0,Inactive,3.5707683973718463,0.1320340261041639,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6048915,N-Normorphine hydrochloride,3372-02-9,C16H18ClNO3,307.097521,9,234,4.0,Inactive,9.482209779020826,0.3506176246014362,84.43219839861334,1.9265080973385649
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6049060,Iloperidone,133454-47-4,C24H27FN2O4,426.195486,18,234,8.0,Inactive,5.538545876969385,0.20479527920016283,0.04116337863014338,-1.3854889861883157
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6048882,"R-(-)-2,5-Dimethoxy-4-bromoamphetamine hydrochloride",50505-92-5,C11H17BrClNO2,309.013119,21,234,9.0,Inactive,1.8360780367625085,0.06789148677735928,0.0050588787540504,-2.2959457291855947
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6048884,"R-(-)-2,5-Dimethoxy-4-methylamphetamine hydrochloride",50505-88-9,C12H20ClNO2,245.118257,11,234,5.0,Inactive,9.92457818148894e-10,3.669747989401924E-11,44.99999999999998,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6048965,Piperacillin sodium,59703-84-3,C23H26N5NaO7S,539.145064,0,234,0.0,Inactive,2.6075877024833867,0.09641910772818324,0.00013554829719600293,-3.8679059338048143
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6049222,3-(Dodecyldimethylammonio)propanesulfonate,14933-08-5,C17H37NO3S,335.249415,18,234,8.0,Inactive,2.2867739320973572,0.0845565815097646,0.0006131983045359766,-3.2123990546195014
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6049224,9-Bromoanthracene,1564-64-3,C14H9Br,255.988763,30,234,13.0,Inactive,22.92514934135721,0.8476886288134704,74.88245847227641,1.8743800943226834
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6049226,Tetrabutylthiuram disulfide,1634-02-2,C18H36N2S4,408.176134,28,234,12.0,Inactive,15.81578823431188,0.5848103164921126,14.006117283291712,1.146317758687194
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6049064,Naratriptan hydrochloride,143388-64-1,C17H26ClN3O2S,371.143426,0,234,0.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6049018,Dimethyl chloromalonate,28868-76-0,C5H7ClO4,166.003286,2,234,1.0,Inactive,5.603318632437645e-10,2.071903400763119E-11,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6048919,Etonitazene,911-65-9,C22H28N4O3,396.216141,59,246,24.0,Inactive,3.3036573844740387e-10,1.2215723250544815E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6048888,"(+)-2,5-Dimethoxy-4-ethylamphetamine hydrochloride",50505-91-4,C13H22ClNO2,259.133907,13,234,6.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6048880,"3,4,5-Trimethoxyamphetamine hydrochloride",5688-80-2,C12H20ClNO3,261.113171,1,234,0.0,Inactive,1.0588066902980678e-9,3.9150819831656645E-11,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6048961,Flavopiridol hydrochloride,131740-09-5,C21H21Cl2NO5,437.079678,72,246,29.0,Active,55.13120552309819,2.038551431828622,0.4572802958586236,-0.33981751190214404
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6048838,Amoproxan,22661-76-3,C22H35NO7,425.241352,2,234,1.0,Inactive,1.6939514582366813,0.06263616291121708,0.0006892789833575876,-3.161604963274241
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6049066,Posaconazole,171228-49-2,C37H42F2N8O4,700.329708,65,234,28.0,Inactive,25.03251705686926,0.9256114210521896,27.703814792806618,1.4425395751797614
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6049068,Stiripentol,49763-96-4,C14H18O3,234.125594,9,246,4.0,Inactive,3.7111833359441353,0.13722605975118332,0.018716277257477706,-1.7277805299202955
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6049228,1-Decyl-3-methylimidazolium chloride,171058-18-7,C14H27ClN2,258.186277,59,234,25.0,Inactive,4.4953123173652304e-11,1.6622029709185925E-12,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6049270,1-Ethyl-3-methylimidazolium tosylate,328090-25-1,C13H18N2O3S,282.103814,0,234,0.0,Inactive,2.5053468334998534,0.09263861231038467,0.00010000005402198875,-3.9999997653855472
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6049220,Pyrimidine-2-thiol,1450-85-7,C4H4N2S,112.009519,8,234,3.0,Inactive,4.07381915470892,0.15063501318438138,0.0001000000001914559,-3.9999999991685176
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6049301,1-Iodononane,4282-42-2,C9H19I,254.053150,4,234,2.0,Inactive,5.173645905454704e-10,1.9130260563448467E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6049303,"1,4-Dimethylamino-4-nitrostilbene",4584-57-0,C16H16N2O2,268.121178,10,234,4.0,Inactive,4.0319590477462,0.14908717870161103,2,0.3010299956639812
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6049305,1-Hexylpyridinium tetrafluoroborate,474368-70-2,C11H18BF4N,251.146842,0,234,0.0,Inactive,1.5430763362978353e-9,5.705734973386162E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6049307,9-Fluorenone,486-25-9,C13H8O,180.057515,0,234,0.0,Inactive,4.599983505412322,0.17009065686796104,0.30333273564833185,-0.518080718128966
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6049480,NTP Mix43 CT1 3-EQP,NOCAS_49480,, ,0,234,0.0,Inactive,1.6973222537182706,0.06276080266632848,0.00005000003489473479,-4.301029692572271
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6049482,NTP Mix45 CT1 3-EQP,NOCAS_49482,, ,0,234,0.0,Inactive,8.744281405686014,0.32333171768582575,3.9685059312791395,0.5986270337332195
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6049484,NTP Mix37 CT1 2-EQP,NOCAS_49484,, ,0,234,0.0,Inactive,3.108543169539877,0.11494261859577211,0.0011386499350068513,-2.943609774307717
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6049486,NTP Mix34 CT1 1-EQP,NOCAS_49486,, ,0,234,0.0,Inactive,2.6144941382217275,0.09667448259854279,0.003491668348996945,-2.4569670138326667
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6049488,NTP Mix48 CT1 3-EQP,NOCAS_49488,, ,0,234,0.0,Inactive,4.021819523701981,0.1487122559865664,0.00005200430822347704,-4.283960676361758
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6049351,Trihexyltetradecylphosphonium dicyanamide,701921-71-3,C34H68N3P,549.515086,146,234,62.0,Inactive,2.1032475571896792e-11,7.777044377168056E-13,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6049515,NTP Mix117 ER1 5-EQP,NOCAS_49515,, ,7,234,3.0,Inactive,1.3053691805797081e-9,4.826780381250362E-11,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6049517,NTP Mix97 ER1 10-EQC,NOCAS_49517,, ,5,234,2.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6049355,1-Bromotridecane,765-09-3,C13H27Br,262.129614,6,234,3.0,Inactive,9.517725898563943e-10,3.519308815066799E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6049359,1-Dodecyl-3-methylimidazolium iodide,81995-09-7,C16H31IN2,378.153190,113,234,48.0,Inactive,15.979361272553064,0.5908586524236644,76.35701461297108,1.8828489401189772
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6049430,Lapachol,84-79-7,C15H14O3,242.094294,77,249,31.0,Inactive,29.34751979709715,1.0851645258859048,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6049353,1-Hexylpyridinium iodide,7324-00-7,C11H18IN,291.048390,19,234,8.0,Inactive,2.605936943177437e-10,9.635806865394537E-12,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6049432,Quinoxaline,91-19-0,C8H6N2,130.053098,1,234,0.0,Inactive,2.1020606485750792,0.07772655620867908,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6049519,NTP Mix98 ER1 10-EQP,NOCAS_49519,, ,1,234,0.0,Inactive,1.8046121835454682e-9,6.672799398737425E-11,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6049561,NTP Mix31 AR2 7-EQC,NOCAS_49561,, ,17,234,7.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6049511,NTP Mix18 AR1 8-GP,NOCAS_49511,, ,23,234,10.0,Inactive,5.992191509175155,0.22156944447192384,3.968539857640605,0.5986307464575673
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6049513,NTP Mix20 AR1 8-GP,NOCAS_49513,, ,11,234,5.0,Inactive,1.515622657396788,0.05604221255516805,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6049309,"p-N,N-Dimethylaminophenethanol",50438-75-0,C10H15NO,165.115364,4,234,2.0,Inactive,9.622127025384046,0.3557912554009978,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6049357,2-Acetylfluorene,781-73-7,C15H12O,208.088815,14,234,6.0,Inactive,4.977464529177041e-10,1.8404853198029287E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6050386,3-Ethyltoluene,620-14-4,C9H12,120.093900,0,234,0.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6057665,Mefenorex,17243-57-1,C12H18ClN,211.112777,0,156,0.0,Inactive,3.0941026052285197,0.11440865905735793,0.00005000000994716756,-4.30102990926399
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6057667,5-Chlorooxindole,17630-75-0,C8H6ClNO,167.013791,4,156,3.0,Inactive,2.9533855924968493,0.10920545580676679,0.08464599876067241,-1.0723935662878428
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6057611,Moexiprilat,103775-14-0,C25H30N2O7,470.205301,0,156,0.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6057613,Moxaverine,10539-19-2,C20H21NO2,307.157229,17,156,11.0,Inactive,1.9595096788235251,0.07245553989879921,0.0001742988285830362,-3.7587055316601328
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6057669,(4-Carboxybutyl)triphenylphosphonium bromide,17814-85-6,C23H24BrO2P,442.069730,0,156,0.0,Inactive,1.4925800690956095,0.055190181460823044,0.0014691372056751932,-2.8329376426814727
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6057740,Methyl 4-acetamido-5-chloro-2-methoxybenzoate,4093-31-6,C11H12ClNO4,257.045486,0,156,0.0,Inactive,3.0307204212311794,0.11206501645578142,0.00005000000046117226,-4.3010299916582895
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6057742,Calcium undecylenate,1322-14-1,C22H38CaO4,406.239601,2,156,1.0,Inactive,4.094843739031158,0.15141242583239148,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6057744,"(2S,3s)-3-hydroxy-2-(4-methoxyphenyl)-2,3-dihydro-1,5-benzothiazepin-4(5h)-one",42399-49-5,C16H15NO3S,301.077265,5,156,3.0,Inactive,14.991112660178084,0.5543168136475177,3.9685112194250585,0.5986276124424621
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6057746,Fenbutrazate,4378-36-3,C23H29NO3,367.214744,8,156,5.0,Inactive,2.1224003869196971e-10,7.847864574367153E-12,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6057615,Loxiglumide,107097-80-3,C21H30Cl2N2O5,460.153178,0,156,0.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6057617,6-Methoxy-alpha-tetralone,1078-19-9,C11H12O2,176.083730,0,156,0.0,Inactive,2.493720410300961,0.09220870947342932,1.0521724214215444,0.022086914281698525
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6057619,Nemorubicin,108852-90-0,C32H37NO13,643.226490,55,156,35.0,Inactive,26.392393252277003,0.9758946959952101,0.083373217447283,-1.0789734383657632
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6057661,Clevidipine,167221-71-8,C21H23Cl2NO6,455.090243,3,168,2.0,Inactive,1.9549412013302119,0.07228661421965062,0.0004808325501187195,-3.318006140301381
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6057663,3-Phenyl-5-methylisoxazole-4-carbonyl chloride,16883-16-2,C11H8ClNO2,221.024356,5,156,3.0,Inactive,3.8812078740267824,0.1435129486785289,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6057748,Normethadone,467-85-6,C20H25NO,295.193614,2,156,1.0,Inactive,3.836714364407894,0.14186774054494902,0.00037885587493393416,-3.4215259737395987
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6057790,Thiocyanoacetic acid sodium salt,63906-52-5,C3H2NNaO2S,138.970394,0,156,0.0,Inactive,1.3478814638995817,0.04983975340456765,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6057794,"Ethyl (2-formamido-1,3-thiazol-4-yl)glyoxylate",64987-03-7,C8H8N2O4S,228.020478,0,156,0.0,Inactive,2.5067336557524262,0.09268989195250114,0.00005000005066724969,-4.301029555574065
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6057796,Acefylline,652-37-9,C9H10N4O4,238.070205,0,156,0.0,Inactive,2.4674948746468415,0.09123898456444328,0.0002984103357125713,-3.5251861387556707
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6057798,Morniflumate,65847-85-0,C19H20F3N3O3,395.145676,10,156,6.0,Inactive,3.9312812091536997e-10,1.4536447846190441E-11,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6057823,Nandrolone furylpropionate,7642-64-0,C25H32O4,396.230060,19,168,11.0,Inactive,3.9861827412839093,0.14739453740713704,0.0005328399995205633,-3.273403180761528
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6057825,Resocortol butyrate,76738-96-0,C26H38O5,430.271924,12,156,8.0,Inactive,1.7382012177615272e-11,6.427235805299852E-13,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6057821,Artemotil,75887-54-6,C17H28O5,312.193674,10,156,6.0,Inactive,7.908706994398763,0.29243521548952733,0.5295114098979535,-0.2761246772895801
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6057827,Bravavir,77181-69-2,C11H13BrN2O6,347.995699,0,156,0.0,Inactive,1.7175282978676352,0.0635079486763141,0.0033837838782730233,-2.470597383065286
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6057829,Ethyl mandelate,774-40-3,C10H12O3,180.078644,0,156,0.0,Inactive,2.9592452282318904,0.10942212382090366,0.0010026540973522209,-2.9988488671000453
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020007,Acetohexamide,968-81-0,C15H20N2O4S,324.114378,2,321,1.0,Inactive,2.756178573829178,0.10191345762792771,0.00005000007074778127,-4.3010293811569955
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020009,Acetonitrile,75-05-8,C2H3N,41.026549,3,234,1.0,Inactive,1.7318344661376246,0.06403693873800519,0.0018613013852992687,-2.730183299424388
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020053,3-Amino-4-ethoxyacetanilide,17026-81-2,C10H14N2O2,194.105528,10,234,4.0,Inactive,1.4100782000940328e-10,5.213956245864582E-12,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020057,1-Amino-2-methylanthraquinone,82-28-0,C15H11NO2,237.078979,84,449,19.0,Inactive,3.9784787512767927,0.147109671881147,0.00010000000249136644,-3.999999989180133
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020005,Acetamide,60-35-5,C2H5NO,59.037114,9,598,2.0,Inactive,3.6077149442007443,0.13340017500703197,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020182,Bisphenol A,80-05-7,C15H16O2,228.115030,221,951,23.0,Inactive,19.537227558816195,0.7224156053924828,55.28673824706025,1.7426209686132037
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020184,C.I. Direct Black 38,1937-37-7,C34H25N9Na2O7S2,781.111375,39,321,12.0,Inactive,2.445799146481593,0.09043675545850977,0.0006050278479418891,-3.218224635381982
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020211,"2,6-Di-tert-butyl-4-(hydroxymethyl)phenol",88-26-6,C15H24O2,236.177630,28,234,12.0,Inactive,3.469578425530711e-10,1.2829238903988787E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020138,Benzidine dihydrochloride,531-85-1,C12H14Cl2N2,256.053404,9,234,4.0,Inactive,6.680454957093474,0.24701892310959586,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020348,Coumarin,91-64-5,C9H6O2,146.036779,10,578,2.0,Inactive,2.448779797877668,0.09054696910454921,0.00014304252412808015,-3.844534834921026
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020263,Chlorambucil,305-03-3,C14H19Cl2NO2,303.079284,104,431,24.0,Inactive,1.7834598274057623,0.06594585680234426,0.012795725896053212,-1.8929350717378663
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020213,N-Butyl-N'-nitro-N-nitrosoguanidine,13010-08-7,C5H11N5O3,189.086189,31,234,13.0,Inactive,1.988297437048404,0.07352000647796508,0.009290276422276235,-2.0319713638445425
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020267,Chlordane,57-74-9,C10H6Cl8,405.797772,303,639,47.0,Inactive,2.0126932474460945e-9,7.442207480288129E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020340,Cobalt sulfate heptahydrate,10026-24-1,CoH14O11S,280.958876,16,234,7.0,Inactive,6.838814554600776e-10,2.5287448496751792E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020390,"N,N'-Diacetylhydrazine",3148-73-0,C4H8N2O2,116.058578,0,234,0.0,Inactive
